label,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62,lm_63,lm_64,lm_65,lm_66,lm_67,lm_68,lm_69,lm_70,lm_71,lm_72,lm_73,lm_74,lm_75,lm_76,lm_77,lm_78,lm_79,lm_80,lm_81,lm_82,lm_83,lm_84,lm_85,lm_86,lm_87,lm_88,lm_89,lm_90,lm_91,lm_92,lm_93,lm_94,lm_95,lm_96,lm_97,lm_98,lm_99,lm_100,lm_101,lm_102,lm_103,lm_104,lm_105,lm_106,lm_107,lm_108,lm_109,lm_110,lm_111,lm_112,lm_113,lm_114,lm_115,lm_116,lm_117,lm_118,lm_119,lm_120,lm_121,lm_122,lm_123,lm_124,lm_125
malevolent_shrine,0.29387420415878296,0.7963489294052124,7.39613028599706e-07,0.3734890818595886,0.703325092792511,0.002956144046038389,0.39891481399536133,0.5809329152107239,-0.00208513205870986,0.40937450528144836,0.49577096104621887,-0.012285132892429829,0.4222450852394104,0.43511784076690674,-0.024285469204187393,0.35773688554763794,0.4358895719051361,-0.010668731294572353,0.41153112053871155,0.3168134093284607,-0.03586398437619209,0.44638144969940186,0.23132571578025818,-0.05601780489087105,0.47108203172683716,0.1636309027671814,-0.0695706456899643,0.34501439332962036,0.4529936909675598,-0.033666640520095825,0.4077196717262268,0.31198540329933167,-0.05710272863507271,0.4436108469963074,0.21045073866844177,-0.07707599550485611,0.47042372822761536,0.12630370259284973,-0.08917465806007385,0.3399282693862915,0.5045488476753235,-0.057064931839704514,0.40813523530960083,0.37885183095932007,-0.08584743738174438,0.44593706727027893,0.2912975549697876,-0.10850492119789124,0.4731703996658325,0.21543067693710327,-0.12325228750705719,0.3439828157424927,0.5862261652946472,-0.07963210344314575,0.41413065791130066,0.5757880806922913,-0.10568635910749435,0.44469404220581055,0.5965932011604309,-0.11286558210849762,0.4647957682609558,0.6240121722221375,-0.11576425284147263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.2875314950942993,0.7842042446136475,7.347427981585497e-07,0.3738638758659363,0.693017303943634,0.010470236651599407,0.40290167927742004,0.5793049335479736,0.006182660348713398,0.4173816442489624,0.5009771585464478,-0.004294151905924082,0.4336474537849426,0.44409245252609253,-0.017713161185383797,0.367419570684433,0.4275570511817932,-0.015063292346894741,0.41851305961608887,0.3117627203464508,-0.03765949234366417,0.44943568110466003,0.22680732607841492,-0.05433915555477142,0.46879827976226807,0.15426486730575562,-0.0665924921631813,0.3485175669193268,0.4407862424850464,-0.042707160115242004,0.4102051258087158,0.3031620681285858,-0.06506624817848206,0.4430542290210724,0.20618805289268494,-0.08278358727693558,0.46540021896362305,0.12506544589996338,-0.09450460225343704,0.3334943652153015,0.49038660526275635,-0.06922368705272675,0.4023039937019348,0.37099385261535645,-0.09786832332611084,0.43790480494499207,0.2843155860900879,-0.1197720468044281,0.4626063108444214,0.20784148573875427,-0.13554348051548004,0.3271504044532776,0.5720017552375793,-0.09388253092765808,0.40296921133995056,0.5682716965675354,-0.12020807713270187,0.43544185161590576,0.5988670587539673,-0.1269601583480835,0.45725980401039124,0.6360005140304565,-0.13073350489139557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.28530997037887573,0.7858219742774963,6.97904624757939e-07,0.3678310513496399,0.6936960816383362,0.010687093250453472,0.39789775013923645,0.5750421285629272,0.007179256994277239,0.41111814975738525,0.4954911470413208,-0.0029684663750231266,0.42384958267211914,0.43974265456199646,-0.015880491584539413,0.36352479457855225,0.42567092180252075,-0.011105031706392765,0.41586482524871826,0.3157757520675659,-0.03483559563755989,0.44892334938049316,0.23169684410095215,-0.053246572613716125,0.4698633551597595,0.1626867949962616,-0.0665360763669014,0.34620991349220276,0.4392039477825165,-0.039521489292383194,0.40779054164886475,0.30487677454948425,-0.06289982795715332,0.44124987721443176,0.2047399878501892,-0.08225810527801514,0.4639371633529663,0.12304097414016724,-0.09487899392843246,0.33297988772392273,0.48959723114967346,-0.06726406514644623,0.4000697135925293,0.37151801586151123,-0.09691065549850464,0.43667441606521606,0.2865927517414093,-0.1200396716594696,0.4627227187156677,0.21278110146522522,-0.13628846406936646,0.3290320932865143,0.5722428560256958,-0.093206487596035,0.4018270969390869,0.5687668919563293,-0.12076327949762344,0.434445858001709,0.5965825319290161,-0.12851232290267944,0.4564674198627472,0.6312493085861206,-0.13267940282821655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.28507500886917114,0.7895125150680542,6.828508389844501e-07,0.37282639741897583,0.7140082120895386,0.007218334823846817,0.40564215183258057,0.6052265763282776,0.00368036818690598,0.42314934730529785,0.5342745780944824,-0.006261114496737719,0.43911170959472656,0.47824880480766296,-0.018128201365470886,0.36193516850471497,0.4358479976654053,-0.0078568235039711,0.41722598671913147,0.32933568954467773,-0.02821202203631401,0.44971591234207153,0.24513739347457886,-0.044651277363300323,0.46885982155799866,0.17420798540115356,-0.05702615901827812,0.34571945667266846,0.44308754801750183,-0.033641017973423004,0.40814894437789917,0.3072007894515991,-0.05435837805271149,0.44165366888046265,0.20643654465675354,-0.07269077003002167,0.46381062269210815,0.12211301922798157,-0.08469465374946594,0.33544743061065674,0.48835137486457825,-0.05909592658281326,0.40503397583961487,0.3647995591163635,-0.0867491215467453,0.442226380109787,0.2791082262992859,-0.1092597246170044,0.46749347448349,0.2049560546875,-0.12512055039405823,0.33662235736846924,0.5671015381813049,-0.08323773741722107,0.41132399439811707,0.5620760321617126,-0.10918339341878891,0.44112899899482727,0.5931529402732849,-0.11628113687038422,0.4597761631011963,0.6303926706314087,-0.12009471654891968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.2855030596256256,0.7951538562774658,7.385420985883684e-07,0.36882826685905457,0.6954854726791382,0.01047431118786335,0.3956230580806732,0.5775866508483887,0.005030862521380186,0.4065665304660797,0.48788464069366455,-0.008022624999284744,0.4230400323867798,0.42581087350845337,-0.02185855619609356,0.35753172636032104,0.43689632415771484,-0.01153319887816906,0.41047555208206177,0.3237094581127167,-0.035683128982782364,0.4432740807533264,0.23797252774238586,-0.052635956555604935,0.46282899379730225,0.1653212606906891,-0.0645606517791748,0.33986037969589233,0.4498964250087738,-0.03826340287923813,0.4071520268917084,0.31625494360923767,-0.06409090757369995,0.44084683060646057,0.21492519974708557,-0.08161892741918564,0.4627225995063782,0.12989407777786255,-0.09305436909198761,0.32732638716697693,0.4961647689342499,-0.06404472887516022,0.40622514486312866,0.40207159519195557,-0.09253647178411484,0.44422203302383423,0.37107226252555847,-0.10365444421768188,0.46829086542129517,0.34441179037094116,-0.10983484238386154,0.3266565799713135,0.5718948841094971,-0.08904538303613663,0.40507349371910095,0.559140145778656,-0.11225366592407227,0.440883994102478,0.596074104309082,-0.11343196034431458,0.46328917145729065,0.6380591988563538,-0.11201360821723938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.2810528874397278,0.7910763025283813,7.484920274691831e-07,0.36223694682121277,0.7022362351417542,0.008017699234187603,0.39193087816238403,0.5858433246612549,0.0028744416777044535,0.4017952084541321,0.4982197880744934,-0.00786597654223442,0.4139542877674103,0.43724876642227173,-0.02098182961344719,0.35595378279685974,0.4394837021827698,-0.0138224633410573,0.412308931350708,0.3270496726036072,-0.03527071699500084,0.4451088309288025,0.24096375703811646,-0.05102354660630226,0.46534088253974915,0.16892585158348083,-0.062182214111089706,0.33833611011505127,0.4488827586174011,-0.03911929577589035,0.4036160409450531,0.3136088252067566,-0.06074664369225502,0.4380964934825897,0.21082404255867004,-0.07766750454902649,0.46171754598617554,0.1270061731338501,-0.08833248168230057,0.325523316860199,0.49220481514930725,-0.06354972720146179,0.39517858624458313,0.3747997283935547,-0.09150335192680359,0.43305453658103943,0.28119003772735596,-0.11349526047706604,0.4604904055595398,0.20208808779716492,-0.12910309433937073,0.3239908218383789,0.5668197274208069,-0.08624236285686493,0.3992069661617279,0.5563042759895325,-0.11084191501140594,0.4315040707588196,0.5904501676559448,-0.11608360707759857,0.4523879289627075,0.6317635774612427,-0.1187092736363411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.2820303440093994,0.7889801859855652,7.392702059405565e-07,0.37027060985565186,0.7097728848457336,0.010465024970471859,0.40365055203437805,0.6046352386474609,0.006456775590777397,0.42135322093963623,0.5292251110076904,-0.004383488092571497,0.4363320767879486,0.47719475626945496,-0.01801513135433197,0.3593319356441498,0.43610161542892456,-0.009033974260091782,0.4136534333229065,0.32770997285842896,-0.029637444764375687,0.4462195634841919,0.24261900782585144,-0.04589127376675606,0.46714189648628235,0.17214176058769226,-0.05805463343858719,0.3394149839878082,0.44265541434288025,-0.036778807640075684,0.4035753607749939,0.3090671896934509,-0.0566367469727993,0.4385535418987274,0.2076287865638733,-0.07499188184738159,0.46388623118400574,0.12677538394927979,-0.08758556097745895,0.32375380396842957,0.4865298867225647,-0.06375546008348465,0.3926531970500946,0.36720338463783264,-0.09155432134866714,0.43164652585983276,0.27883124351501465,-0.11566316336393356,0.4605761468410492,0.2059679925441742,-0.13317203521728516,0.31985417008399963,0.5633159875869751,-0.08885621279478073,0.39472293853759766,0.554400622844696,-0.11484411358833313,0.4301493763923645,0.5893408060073853,-0.12191006541252136,0.45387589931488037,0.6334375143051147,-0.12604905664920807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.2793501019477844,0.7862530946731567,7.46996590805793e-07,0.36565497517585754,0.6987105011940002,0.010201111435890198,0.3940705358982086,0.5860244035720825,0.006682898849248886,0.4075058698654175,0.5031753778457642,-0.003819586243480444,0.42124122381210327,0.4443420469760895,-0.016370821744203568,0.354499876499176,0.42672955989837646,-0.006764502730220556,0.40879273414611816,0.32175523042678833,-0.028216427192091942,0.44195446372032166,0.2384444773197174,-0.04550357535481453,0.46253862977027893,0.16797253489494324,-0.058355942368507385,0.336298406124115,0.43632063269615173,-0.03401072323322296,0.4001551866531372,0.3039785623550415,-0.05578916519880295,0.43538302183151245,0.20413517951965332,-0.07382404059171677,0.4602440893650055,0.12247419357299805,-0.08562025427818298,0.32220450043678284,0.4817575216293335,-0.060765109956264496,0.39167630672454834,0.36710864305496216,-0.08796200156211853,0.4298098087310791,0.2861188054084778,-0.10692980885505676,0.4566311240196228,0.2165340781211853,-0.12023534625768661,0.31856751441955566,0.5589504241943359,-0.08624906092882156,0.39545178413391113,0.5470592975616455,-0.11011812090873718,0.4288203716278076,0.5816594362258911,-0.11365123093128204,0.44934016466140747,0.6246742010116577,-0.11479751765727997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.27924951910972595,0.7882896661758423,6.77631362577813e-07,0.36577072739601135,0.7049077153205872,0.011063255369663239,0.3985549509525299,0.6014705896377563,0.00723835825920105,0.4182877838611603,0.5288427472114563,-0.0042053330689668655,0.43572095036506653,0.4716794788837433,-0.01808982342481613,0.36375850439071655,0.4297844171524048,-0.005348581820726395,0.4126211106777191,0.3239126205444336,-0.026654111221432686,0.4426761269569397,0.23908719420433044,-0.04422396793961525,0.4628784954547882,0.16969451308250427,-0.05760570243000984,0.3415038585662842,0.43664902448654175,-0.03412161022424698,0.40207186341285706,0.3042565584182739,-0.05372419208288193,0.43543151021003723,0.20371505618095398,-0.07226645946502686,0.4603769779205322,0.12550219893455505,-0.0857311338186264,0.32266345620155334,0.4808691143989563,-0.06264965981245041,0.39168909192085266,0.36520177125930786,-0.08843135088682175,0.4317147135734558,0.2890748977661133,-0.10924281179904938,0.4620451033115387,0.22815296053886414,-0.1251181960105896,0.3151805102825165,0.5598073601722717,-0.08987817913293839,0.3879547119140625,0.5470951795578003,-0.11591937392950058,0.4255059063434601,0.5751723051071167,-0.12288592755794525,0.4520249664783478,0.611693263053894,-0.12691624462604523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.27837181091308594,0.7897135019302368,7.418736913678003e-07,0.3632194399833679,0.6941344738006592,0.012628715485334396,0.39265382289886475,0.5863156318664551,0.008584153838455677,0.408936083316803,0.505093514919281,-0.0034084278158843517,0.4225684404373169,0.45120981335639954,-0.01683853566646576,0.3562430143356323,0.4301036596298218,-0.005643337965011597,0.410245418548584,0.325409471988678,-0.027559036388993263,0.4430609345436096,0.24126040935516357,-0.04439201205968857,0.462605744600296,0.17014503479003906,-0.057127077132463455,0.3366827964782715,0.4395318031311035,-0.03502771258354187,0.4021983742713928,0.3051663041114807,-0.05868023261427879,0.43763890862464905,0.20498371124267578,-0.07685896009206772,0.4610499143600464,0.1252320408821106,-0.08892654627561569,0.32048338651657104,0.4837975800037384,-0.0637296587228775,0.3940037190914154,0.3773912787437439,-0.09025879949331284,0.4337013065814972,0.30996841192245483,-0.10517612099647522,0.4606289267539978,0.2510252892971039,-0.11581206321716309,0.3159503936767578,0.5612443685531616,-0.09137389808893204,0.3948743939399719,0.5475156903266907,-0.11287946999073029,0.4288351237773895,0.5815285444259644,-0.11374864727258682,0.4486532211303711,0.6220526099205017,-0.1134646087884903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.27824851870536804,0.7898498177528381,7.042918355182337e-07,0.3633919954299927,0.7104969620704651,0.00460026366636157,0.39742496609687805,0.6074022650718689,-0.0014920030953362584,0.4152263402938843,0.5329200029373169,-0.014766214415431023,0.4304923117160797,0.47789841890335083,-0.028138238936662674,0.36369428038597107,0.4328972399234772,-0.005060012452304363,0.41099923849105835,0.33172082901000977,-0.02834181860089302,0.4414532780647278,0.2482268512248993,-0.04740524664521217,0.4604399502277374,0.18049892783164978,-0.0617016926407814,0.33983761072158813,0.437442809343338,-0.02997528575360775,0.39840736985206604,0.30805858969688416,-0.054075248539447784,0.43368926644325256,0.20821908116340637,-0.07270998507738113,0.45751112699508667,0.13005077838897705,-0.0853014811873436,0.3188891112804413,0.47940513491630554,-0.055524419993162155,0.3898645043373108,0.3810619115829468,-0.08281604945659637,0.43041422963142395,0.35207945108413696,-0.09395036846399307,0.4555981755256653,0.3304763436317444,-0.10056935995817184,0.3120916485786438,0.5562434196472168,-0.0812973603606224,0.3887556791305542,0.5455766916275024,-0.1046520248055458,0.4208679795265198,0.5772342085838318,-0.10611575841903687,0.43691951036453247,0.6134002208709717,-0.1051192581653595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.2797350585460663,0.7806025743484497,7.912611295068928e-07,0.35644370317459106,0.6883127689361572,0.007744873408228159,0.3827393651008606,0.5720030069351196,0.0021717192139476538,0.39193207025527954,0.4805643558502197,-0.010957221500575542,0.4047592580318451,0.4246501326560974,-0.023449314758181572,0.34675872325897217,0.41918301582336426,-0.005694997031241655,0.39913660287857056,0.31663286685943604,-0.029068272560834885,0.43239372968673706,0.23801997303962708,-0.04445980116724968,0.44915446639060974,0.1729830503463745,-0.05430255085229874,0.32783931493759155,0.42720088362693787,-0.029061703011393547,0.3943096101284027,0.30414146184921265,-0.05507836118340492,0.4312170147895813,0.21068665385246277,-0.07080583274364471,0.453713595867157,0.1365213692188263,-0.0790221244096756,0.3137718141078949,0.4681536853313446,-0.05242364853620529,0.3879218101501465,0.40486884117126465,-0.08151094615459442,0.4201432764530182,0.4081524610519409,-0.08937299251556396,0.4372485280036926,0.4116833806037903,-0.0899687334895134,0.31217607855796814,0.5393280386924744,-0.07549048215150833,0.3902951180934906,0.5491544008255005,-0.09510631114244461,0.4222237467765808,0.5949248671531677,-0.09412597864866257,0.43828243017196655,0.6409870982170105,-0.08975394815206528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.28278297185897827,0.7775921821594238,8.060494565143017e-07,0.35852816700935364,0.7028672099113464,0.003296139882877469,0.3874325156211853,0.6041796207427979,-0.0035384532529860735,0.4019699692726135,0.525869607925415,-0.01829397864639759,0.41831526160240173,0.4688379168510437,-0.03203408047556877,0.35248619318008423,0.4359877109527588,-0.0029472701717168093,0.39311763644218445,0.3280211389064789,-0.025232166051864624,0.4202648997306824,0.24347424507141113,-0.04062565043568611,0.4361373782157898,0.17679527401924133,-0.05090495944023132,0.327427476644516,0.4330143630504608,-0.024485960602760315,0.3853854238986969,0.29665607213974,-0.05021894350647926,0.4234394133090973,0.19840580224990845,-0.06650090962648392,0.449518084526062,0.13286468386650085,-0.07521259784698486,0.3064209222793579,0.46498891711235046,-0.046731844544410706,0.37915319204330444,0.393838107585907,-0.07694916427135468,0.4088909327983856,0.4228096306324005,-0.08183283358812332,0.4230436086654663,0.45957809686660767,-0.07935875654220581,0.3000366687774658,0.5279167294502258,-0.0693301185965538,0.3787338137626648,0.5359898209571838,-0.09156804531812668,0.40801388025283813,0.5887137651443481,-0.09043202549219131,0.42158597707748413,0.6429530382156372,-0.08503598719835281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malevolent_shrine,0.2866155803203583,0.7888450026512146,8.678594554112351e-07,0.35777387022972107,0.7005847096443176,0.0029091446194797754,0.38260021805763245,0.5978097319602966,-0.007401383016258478,0.39127349853515625,0.5184676051139832,-0.02612048201262951,0.40434926748275757,0.45471951365470886,-0.041191741824150085,0.3394577205181122,0.447848379611969,-0.003978891763836145,0.36483320593833923,0.3369082808494568,-0.03300623595714569,0.3866561949253082,0.26363590359687805,-0.0503557063639164,0.3985237777233124,0.20201003551483154,-0.05985081568360329,0.31656399369239807,0.4460568130016327,-0.025598332285881042,0.37424156069755554,0.31101080775260925,-0.06382720172405243,0.41730600595474243,0.20900654792785645,-0.08315729349851608,0.4494650363922119,0.1328592598438263,-0.09016811847686768,0.2973831593990326,0.47422006726264954,-0.04817318171262741,0.38544580340385437,0.4603781998157501,-0.08827601373195648,0.40002116560935974,0.5459355711936951,-0.08359517902135849,0.3965831995010376,0.6126677989959717,-0.06731315702199936,0.29242560267448425,0.5283212661743164,-0.07154078036546707,0.3785820007324219,0.545752763748169,-0.09291254729032516,0.39548128843307495,0.6107564568519592,-0.08165398240089417,0.3925396502017975,0.6598617434501648,-0.06560887396335602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
